distance-to-activities-coefficient;density-coefficient;distance-to-center-coefficient;distance-to-roads-coefficient;eval-density;spatial-autocorrelation-index;eval-speed;eval-activities
1;1;0;0;0.19891291610470982;0.12230653331919225;1.3697667554749504;0.7460716175163365
1;1;0;0;0.1522442556103426;0.09204269146553384;1.5155222990045536;0.8108493811595575
1;1;0;0;0.1698773093250801;0.11676910925451867;1.2806180118794632;0.7527506057056845
1;1;0;0;0.15629535671880423;0.084546368111171;1.4535255581671085;0.6778271964476776
1;1;0;0;0.1854033253983725;0.09802980196469131;1.1573096504944003;0.8189239859595416
1;1;0;0;0.1360146240558482;0.2635078299101855;1.6052034001203732;0.8227623815099155
1;1;0;0;0.1530259687205949;0.09419415065964762;1.903121734474066;0.6959772083588772
1;1;0;0;0.1678858947181052;0.701968279744806;1.3541331878378269;0.7688596813081492
1;1;0;0;0.19006589124486392;0.11569832670023925;1.704647871934689;0.8136894890308891
1;1;0;0;0.18130110508400338;0.10359660871912477;1.452374922554533;0.8089042434717577
1;1;0;0;0.15423469657544656;0.1087012842651167;1.5414139347182827;0.7539135732666923
1;1;0;0;0.18679835734253866;0.11758407568061491;1.3468327907946054;0.712482628436206
1;1;0;0;0.17884364897840196;0.14044743957398254;1.4317421978651503;0.6624237356015595
1;1;0;0;0.12783012536068175;0.08068049852258267;1.3738822194378808;0.8135779191484298
1;1;0;0;0.12045966934648561;0.06547520884118702;1.4440248764190675;0.7412632379741295
1;1;0;0;0.1766830071728931;0.08575293899261821;1.417474862113385;0.7739493491455978
1;1;0;0;0.1550118688444066;0.11073927640934297;1.6311716403969527;0.8163935910708915
1;1;0;0;0.17024237756060587;0.5084606035603275;1.3736394578037325;0.6852133947095762
1;1;0;0;0.19020750892954913;0.10541387414589343;1.3501767325278293;0.6848589620594834
1;1;0;0;0.23434064677480648;0.11445398544304204;1.4245528816915698;0.7489813427888865
1;1;0;0;0.14465963476202692;0.07228347021391854;1.3672589516124158;0.8183489100219394
1;1;0;0;0.14068251002880228;0.8807502477838509;1.7010805980472132;0.7999721649904362
1;1;0;0;0.1877568759633331;0.06828182793056699;1.2447005447977582;0.7696215430274945
1;1;0;0;0.16452560543766806;0.08454594124701689;1.3118620083532895;0.7560872913206482
1;1;0;0;0.1437706528758027;0.10274574427641382;1.5807390058640514;0.713230826376912
1;1;0;0;0.16649763716987542;0.5858034410558229;1.4652158987754937;0.7750292643138971
1;1;0;0;0.17899082106847414;0.09860564337713455;1.2708280677212613;0.8236086844283316
1;1;0;0;0.12943007609969912;0.08129112812594207;1.383723457337624;0.85287894910042
1;1;0;0;0.2532494943335378;0.37779394811892825;1.511072982774896;0.745855266843235
1;1;0;0;0.20165103514358607;0.0911632255172799;1.5067269330928752;0.8306513968183029
1;1;0;0;0.16259732040012506;0.3875980290220372;1.6569069105360466;0.6635099083277944
1;1;0;0;0.19907117191895907;0.1420725517584582;1.9424244881529507;0.5379358874820475
1;1;0;0;0.1876165011114834;0.15219152367048333;1.2778104870784461;0.7417192334783289
1;1;0;0;0.17436243499931212;0.09228196674500369;1.4428646700098713;0.7575970841691148
1;1;0;0;0.11727740608382026;0.12994105689651303;1.5688046161169833;0.8170579771276703
1;1;0;0;0.18831829922471127;0.12826038216419727;1.501733759944452;0.7828314037570996
1;1;0;0;0.1278092628928258;0.09685902945451477;1.5810748563214525;0.8340144097912688
1;1;0;0;0.17132371163976656;0.2147736365646994;1.3241282080334966;0.8197860461182434
1;1;0;0;0.17041160561140678;0.10902129371741488;1.3449634541203124;0.7643085299840523
1;1;0;0;0.144307536294915;0.0740410088124028;1.447787735390811;0.7178625932376249
1;1;0;0;0.1652104739694037;0.07949943395315404;1.4186852783928874;0.675779106093636
1;1;0;0;0.16623885138668393;0.12835045535853234;1.5710029170627888;0.7896487724879779
1;1;0;0;0.19316174637117456;0.11620346828143119;1.5035070899166976;0.7811995627465544
1;1;0;0;0.11795668804581004;0.13152403186434927;1.3507127934949368;0.8290483203203399
1;1;0;0;0.13808276457069907;0.11433675897381701;1.5206950778976647;0.7816149855200201
1;1;0;0;0;0;0;0
1;1;0;0;0.1645835630518525;0.6087964795111981;1.5669170850845051;0.596791715788067
1;1;0;0;0.1480299590607707;0.09762052018920304;1.5826795605393071;0.754965232706068
1;1;0;0;0.15921747477844833;0.09034111452597467;1.2950496492311443;0.83876665529941
1;1;0;0;0.22616807413534565;0.8863115915379371;1.332380239981782;0.7316938583206776
1;1;0;0;0.15038772823090565;0.29798584793139815;1.352859155791939;0.7421491271590849
1;1;0;0;0.2975480086975828;0.19776200600760013;1.2810474203605247;0.736090709939949
1;1;0;0;0.2049957873054853;0.11322910717289543;1.28286362140654;0.7748652223167625
1;1;0;0;0.13384573812231046;0.14273227237451203;1.3516235911367263;0.8456974731123241
1;1;0;0;0.15147950080861664;0.09624848898750148;1.4556489367852334;0.808998034099103
1;1;0;0;0.16831024962541086;0.23950639021850953;1.3967277914643221;0.7578627943514687
1;1;0;0;0.13684498069495793;0.12309724085122112;1.3804239102317835;0.7490856697333828
1;1;0;0;0.11566133439121526;0.1748195545391171;1.7245902147484597;0.758583003638533
1;1;0;0;0.20282451149675812;0.13777619809258884;1.8141395241916058;0.769934595681327
1;1;0;0;0.19717440771526706;0.05583899375719902;1.2583858018381944;0.8229357020423036
1;1;0;0;0.16847470212373516;0.32402578371174473;1.41054202159008;0.8005455291523806
1;1;0;0;0.15669934084293;0.14404469863227345;1.6591380615867524;0.7495889735757704
1;1;0;0;0.1711944032347776;0.0817158330710681;1.3481998453532653;0.8255056392388531
1;1;0;0;0.1766027603755752;0.12955438597343805;1.51851347362237;0.8030838200149792
1;1;0;0;0.19548336886244702;0.14562296767186317;1.2540914048386496;0.764746430993581
1;1;0;0;0.17259287111492327;0.17027184000907922;1.4425438814029508;0.7486804578907991
1;1;0;0;0.13744667811745004;0.09674068403682744;1.6073242040406748;0.8053710207838648
1;1;0;0;0.1622565263371537;0.6468659899438525;1.4879512187545232;0.6188976687746015
1;1;0;0;0.14307788390528864;0.07575217820175151;1.328441766843305;0.7376194419944163
1;1;0;0;0.1687585807655771;0.0680199862331204;1.2457336808357602;0.7870677914923409
1;1;0;0;0.20925743043362652;0.12291206700152947;1.3431055937234684;0.6275398316071926
1;1;0;0;0.17428808268380794;0.09143094874126213;1.3334566499798575;0.6955297009137344
1;1;0;0;0.09912982228430223;0.35162259121395945;1.5319783425472384;0.6220257069282624
1;1;0;0;0.18448503832773194;0.09670467373578853;1.4205865292184252;0.7968002463508159
1;1;0;0;0.1613063844766476;0.13642603477833515;1.518589153297158;0.8074405811597842
1;1;0;0;0.17321813207623027;0.0703867708665973;1.5345364457099357;0.6622338315220951
1;1;0;0;0.1666007266960834;0.16740140736636655;1.2846119585212759;0.7203156632553931
1;1;0;0;0.20219768078707087;0.07869338999821474;1.3488544227175425;0.7813159829224002
1;1;0;0;0.16179962088613845;0.10016925419005913;1.5009390583097222;0.7840360800048968
1;1;0;0;0.16505688839082822;0.1565266275672794;1.4892878754922254;0.7000069074224823
1;1;0;0;0.1688103826401106;0.11743239875460763;1.3301648820944472;0.7905343794995132
1;1;0;0;0.1360713088875226;0.06864942490757454;1.3333401940397458;0.7498959114636204
1;1;0;0;0.17323626010894685;0.14437640528490095;1.3235251122185339;0.768600558015616
1;1;0;0;0.17093436907190748;0.091576341080618;1.466178497096501;0.8003143364288657
1;1;0;0;0.1980260906434963;0.08279058555969081;1.3656395291297254;0.6655020926560165
1;1;0;0;0.15554071618877946;0.1313854681122218;1.6630661380974732;0.7110988303912291
1;1;0;0;0.16751194930778152;0.12000562907994318;1.33865773694316;0.7479767386221305
1;1;0;0;0.13341835435673755;0.11356840623695454;1.4378400240524043;0.8040358139301618
1;1;0;0;0.17014628206452748;0.06015334168778576;1.3416899586338487;0.650098831827422
1;1;0;0;0.13892878778289;0.10243232471041067;1.5643569531819543;0.7488981003674384
1;1;0;0;0.21860260036678159;0.11612419191793558;1.3547976137680093;0.8176984764850372
1;1;0;0;0.16721997804809224;0.09642767041233298;1.576993059113236;0.7838357736262708
1;1;0;0;0.16746859087334764;0.5158124822144312;1.3542584545257301;0.7579650986906208
1;1;0;0;0.1841271889542146;0.10967035951000571;1.3714805326179005;0.7994936719773059
1;1;0;0;0.21172267181449866;0.06037076949226159;1.3803604360838477;0.8180080552355611
1;1;0;0;0.18673978019465728;0.1604966081669087;1.4893452535987846;0.7364638080233659
1;1;0;0;0.15125494063646472;0.0926406851885785;1.357316893013091;0.8465658999245618
1;1;0;0;0.17796695135470625;0.09307181418287355;1.3814950543514009;0.7841413810779447
1;1;0;0;0.167431881490774;0.15579131660109488;1.28878943893894;0.7693807577907645
1;1;0;0;0.171823864557996;0.05175402780347179;1.4526713916596576;0.82681375581793
1;1;0;0;0.19242897768478806;0.12240921085820014;1.3404684734333971;0.6895133176743451
1;1;0;0;0.1796055475136184;0.07936481344694594;1.2816951772554797;0.8300577081333204
1;1;0;0;0.1775608204776491;0.5785656896834681;1.4407994986584047;0.7826225381292814
1;1;0;0;0.14828274615968076;0.39892685443679277;1.6087993775903295;0.7401756965670903
1;1;0;0;0.19609726983756331;0.24116636810851638;1.3228381503500224;0.7841015315293779
1;1;0;0;0.16723270387066433;0.12910544607443655;1.3110289203865217;0.735138276273843
1;1;0;0;0.1415226394679268;0.11993641779678217;1.3727024990770076;0.8586449128574133
1;1;0;0;0.21890967321001029;0.3747352206176496;1.5559873622536644;0.7374796174114366
1;1;0;0;0.157376862802106;0.18117697869181468;1.4073078949415305;0.7617816252804197
1;1;0;0;0.1609537152097646;0.19514894289270307;1.5344299588483232;0.6323872982250449
1;1;0;0;0.21013990130038346;0.1327341677457523;1.4582903113725045;0.7770062642007138
1;1;0;0;0.15453609737609947;0.13476455924666242;1.3831197172862646;0.7599719222012657
1;1;0;0;0.15075275486889034;0.08974221976974592;1.5500177632733478;0.7673578629801264
1;1;0;0;0.1705738272235735;0.1101103961341261;1.3487341638580352;0.6752012502195467
1;1;0;0;0.18026072592611225;0.09542036771042381;1.3955877516809432;0.6124651658206196
1;1;0;0;0.15053775497902327;0.10594512273876622;1.3735740106353904;0.7463548668185118
1;1;0;0;0.15403282718470038;0.1018242563977669;1.3367173407381487;0.867201650013035
1;1;0;0;0.2002972933877959;0.13055837536767703;1.3357265506406368;0.7136074975552298
1;1;0;0;0.13592024674947448;0.10161270482151326;1.3891007402232423;0.6723234978169579
1;1;0;0;0.2115939813564325;0.08527447440711816;1.3644103633934892;0.5831480169591546
1;1;0;0;0.15957543044663372;0.10073568171682956;1.588472021393231;0.7325310333617462
1;1;0;0;0.1641731772594829;0.11064393940465941;1.5818259390368405;0.6902288602102578
1;1;0;0;0.12452126897984443;0.0990316998356976;1.4204570992635575;0.8447235987615012
1;1;0;0;0.17302420086303216;0.11319958833600358;1.5610642206374643;0.6541047161713724
1;1;0;0;0.19692811865865428;0.15222024633981457;1.484615119413003;0.7414138257062526
1;1;0;0;0.17127337162645997;0.07243502126005058;1.3167738408763041;0.8348340609602123
1;1;0;0;0.13694411576413323;0.11063655928105388;1.6677968414776037;0.7338692628147019
1;1;0;0;0.1310209128589064;0.11023424886837185;1.3075401145485166;0.8510454099495999
1;1;0;0;0.13066185931359786;0.08124075571163769;1.3942479310099523;0.749616201223883
1;1;0;0;0.12746965227927007;0.49458661595792036;1.3208466970460466;0.7943222875162312
1;1;0;0;0.1827302171121165;0.24058486235956816;1.3381739913381538;0.7464282358617684
1;1;0;0;0;0;0;0
1;1;0;0;0.13955341929569343;0.09086994033490896;1.4052937597361328;0.8156624644697468
1;1;0;0;0.14399495528843825;0.08333428846072834;1.3463999502640576;0.841542611733108
1;1;0;0;0.1790713125757239;0.09501059181778455;1.3978876906007385;0.7591411051303564
1;1;0;0;0.2133676879509487;0.08613232623654439;1.362850148962249;0.6435516084001964
1;1;0;0;0.17236009940376043;0.09176368781052076;1.4212721735790002;0.7523688089367548
1;1;0;0;0.17980227228329687;0.1113044024043654;1.5185531175331453;0.742900405336973
1;1;0;0;0.2158774003508155;0.1028211813796051;1.8014577676415113;0.7381792700747446
1;1;0;0;0.21786143619475323;0.11843203916095928;1.2904040302085877;0.8179921940519064
1;1;0;0;0.12592016247120077;0.10667936656151454;1.2951101147067763;0.7744943953171511
1;1;0;0;0.19687155414197216;0.11673873540903822;1.5436668104739286;0.7628511647091559
1;1;0;0;0.1676310842889421;0.10680774081833284;1.5482251604754134;0.769786025784714
1;1;0;0;0.19325469820029367;0.06371169000145277;1.61226580029546;0.5224459500800358
1;1;0;0;0.16797655381872714;0.0656078549970792;1.2068811774960528;0.7927743423797738
1;1;0;0;0.1509836787946765;0.051585358008867946;1.4387335210122365;0.8604758504670864
1;1;0;0;0.22929966645073585;0.1058065190069916;1.3978828540804262;0.7158895221894905
1;1;0;0;0.1517545807363069;0.09736174693412494;1.367778592746512;0.643567544812734
1;1;0;0;0.17622698827662076;0.08800817135864006;1.3689599908383223;0.7165975480659748
1;1;0;0;0.1126752924927642;0.09405510798228428;1.3735406632121872;0.7605549788446438
1;1;0;0;0.20190365738918617;0.13285347481830564;1.2980502144861372;0.7469998695691525
1;1;0;0;0.19545446770795907;0.14926421675050722;1.3704916580830446;0.6150076692256076
1;1;0;0;0.1965548255046118;0.12766952105417753;1.4885520272038633;0.7663164307165037
1;1;0;0;0.1157644580697496;0.8609413206796686;1.4171411287759106;0.8102634694801002
1;1;0;0;0.16282458567804492;0.05953778211552045;1.299715886735133;0.7871521717357131
1;1;0;0;0.17235561182924317;0.0886419577699949;1.2802928214303186;0.7227817005120029
1;1;0;0;0.17424489525872855;0.25024930214949004;1.4102002275130807;0.7240265129279064
1;1;0;0;0.1631885930413232;0.08510672275550508;1.3183196857026898;0.834397209379437
1;1;0;0;0.18792812168637135;0.09922417847152303;1.3745215528477988;0.8445737667263413
1;1;0;0;0.17122760300203355;0.09612617756885743;1.4126269130397013;0.7114726454364877
1;1;0;0;0.1513655695162247;0.12067743204684983;1.391102049739862;0.7814928617539051
1;1;0;0;0.1914489171530772;0.08812065893283987;1.296246212815502;0.8692287324168165
1;1;0;0;0.17777022510121596;0.048395407882783834;1.2800209441964252;0.8377983465146641
1;1;0;0;0.17292576521090233;0.09934707639789142;1.4183459859586658;0.6427412259348622
1;1;0;0;0.18956095382551502;0.10364673462143728;1.4300166707187656;0.7185059395333377
1;1;0;0;0.17305767046577641;0.1278129829646437;1.3901401857912905;0.7865189917633542
1;1;0;0;0.1735188155764391;0.08840106448032178;1.3829505364949226;0.7803254841134113
1;1;0;0;0.13864997059434278;0.16927753843212184;1.7886913834874167;0.7491707685327843
1;1;0;0;0.16956472454731644;0.0740785491022648;1.203458819115581;0.7920759255042218
1;1;0;0;0.18970792443788467;0.09556172589853382;1.2958367136169766;0.6810609367994732
1;1;0;0;0.14680556048544213;0.11909474177766317;1.6812463878170925;0.7469457705439282
1;1;0;0;0.14467497206806212;0.11053710404115975;1.4414447480501074;0.8280971842372753
1;1;0;0;0.16105280870794486;0.623454570880774;1.6375942969555184;0.848165389811415
1;1;0;0;0.17605393138806996;0.19841169234593944;1.336221193747702;0.7735265578967605
1;1;0;0;0.19300303831337323;0.14934808235060662;1.335190082597785;0.7304364926072828
1;1;0;0;0.18828809345223996;0.4579157941404112;1.3410401678011885;0.7667592628977995
1;1;0;0;0.20855591741471186;0.18223913375637701;1.4713467709144032;0.7121787709119365
1;1;0;0;0.1926164887518428;0.7539257025032021;1.3228901596933704;0.7489713694367666
1;1;0;0;0.1350524987473369;0.07888596558302902;1.4226060424753908;0.7907482057399067
1;1;0;0;0.13597417473621312;0.06799260165192646;1.520876428738474;0.7116782471605889
1;1;0;0;0.14223737449322316;0.09553121589461257;1.6253876393151525;0.818336253282033
1;1;0;0;0.151804386434579;0.09815191686616896;1.4108063591447264;0.8136798454791673
1;1;0;0;0.17913488036664932;0.13288973066117693;1.5497528259781177;0.8070916436772759
1;1;0;0;0.16069474071320086;0.1345731557511852;1.365902184416292;0.7758779706201421
1;1;0;0;0.16634640759075744;0.1437150818208567;1.33127288854376;0.7233894356392211
1;1;0;0;0.17605531386656792;0.1332609616046474;1.3978214865338048;0.8600321679629254
1;1;0;0;0.17624459198860207;0.1255470048185141;1.3593638109880442;0.7938687948045524
1;1;0;0;0.15114747748529747;0.7320907105106573;1.4122640935251372;0.7152895653915783
1;1;0;0;0.20965383701482992;0.10451842689598187;1.3164104014446265;0.6984543638946558
1;1;0;0;0.11922045494484122;0.10638955284579871;1.5737665153319333;0.6980002706694002
1;1;0;0;0.15988220592005234;0.11131954805328108;1.4348238697229974;0.8179540840803016
1;1;0;0;0.17637737727768815;0.10829138419732787;1.2785579448418174;0.7893202932336862
1;1;0;0;0.11817184137932625;0.07947576487651292;1.3539889735585735;0.8299291172192493
1;1;0;0;0.14231597451456374;0.334701330899045;1.4791041679144432;0.8063721889182527
1;1;0;0;0.20854516574031215;0.08479509818045113;1.2970157600768841;0.7941419562646731
1;1;0;0;0.11615965363848614;0.07816329885220176;1.2554203359094307;0.8652795165094359
1;1;0;0;0.22009312168960163;0.11693335665090307;1.4100866780100743;0.7089859956358044
1;1;0;0;0.1633004147211197;0.1192685255511274;1.4405153392243024;0.8140961277247689
1;1;0;0;0.17341097826022595;0.1329373400542011;1.3977331645877915;0.7849080113980242
1;1;0;0;0.17127837174292937;0.12696878642674772;1.3793774314130092;0.7531859622395941
1;1;0;0;0.18085411262807116;0.09055140958802209;1.3287427013854667;0.8535313817795318
1;1;0;0;0.15335002402589978;0.12420343256822847;1.424166008234002;0.7959701339541722
1;1;0;0;0.15285864426866824;0.07910941433002587;1.3459826686989513;0.7772551099355895
1;1;0;1;0.20910065131376132;0.13754297642764263;1.4067272236484798;0.7090835683740471
1;1;0;1;0.09521143469382283;0.09354564255769955;1.4221433186893317;0.7770737681514721
1;1;0;1;0.15992691131882128;0.17980442780658984;1.405684499169379;0.6532952942176868
1;1;0;1;0.23689903127197776;0.5299800068316887;1.2836923704761898;0.5802593736498896
1;1;0;1;0.11074696273216295;0.05113937688672949;1.3169793155521237;0.6898422944534452
1;1;0;1;0.17418915368108423;0.07230596232368958;1.2811620804366184;0.7600741791945518
1;1;0;1;0.13304614098183654;0.10540163261783134;1.378392434446837;0.678425031024938
1;1;0;1;0.20944119881614165;0.07779893594126627;1.2619162480327824;0.7129481955179338
1;1;0;1;0.18637093514605765;0.11171793929671897;1.5125571417953332;0.6343062063793343
