distance-to-activities-coefficient;density-coefficient;distance-to-center-coefficient;distance-to-roads-coefficient;eval-density;spatial-autocorrelation-index;eval-speed;eval-density;eval-activities
0.8;0.6000000000000001;0.2;0.8;0.16441238358659846;0.05444465697224784;0.7916296176834041;0.16441238358659843;6.146546012335029
0.8;0.6000000000000001;0.2;0.8;0.17616576585154395;0.07322594381623677;0.8158564426446033;0.17616576585154392;8.184305261530552
0.8;0.6000000000000001;0.2;1;0.20462364125879273;0.11854392455009491;0.8256166545949619;0.20462364125879268;6.644795685972122
0.8;0.6000000000000001;0.2;1;0.25842574128600765;0.12211520016468998;0.8094129216179653;0.2584257412860076;6.367828107701743
0.8;0.6000000000000001;0.2;1;0.2042641998221979;0.3817166401679853;0.7877097196494727;0.2042641998221979;6.844506198020199
0.8;0.6000000000000001;0.4;0;0.18664615016474695;0.20730904527583885;0.590580743376447;0.1866461501647469;5.225044970654589
0.8;0.6000000000000001;0.4;0;0.12593992641158358;0.1374481215621312;0.6399645750009169;0.12593992641158358;5.6940231639868095
0.8;0.6000000000000001;0.4;0;0.1304604128583024;0.10214164639172973;0.6452496669912735;0.13046041285830243;6.18483479212278
0.8;0.6000000000000001;0.4;0.2;0.19211766955641343;0.24624547353267187;0.7469760142761699;0.19211766955641343;5.536279440992672
0.8;0.6000000000000001;0.4;0.2;0.192871616647871;0.14144726065843863;0.7365893910040211;0.192871616647871;6.067665030645913
0.8;0.6000000000000001;0.4;0.2;0.22821377294619266;0.08281891905849072;0.6637501971512797;0.22821377294619272;5.817179866170646
0.8;0.6000000000000001;0.4;0.4;0.18037260985207348;0.12113711224551202;0.6331000414819293;0.18037260985207348;4.6920210180321185
0.8;0.6000000000000001;0.4;0.4;0.19588107090342557;0.05462088498128753;0.7067213706658613;0.19588107090342557;5.82100190559385
0.8;0.6000000000000001;0.4;0.4;0.18926442402241095;0.08203901748759415;0.766355740652871;0.18926442402241095;5.586638048438775
0.8;0.6000000000000001;0.4;0.6000000000000001;0.19923083458020374;0.08691051517977913;0.7745534565799185;0.19923083458020374;5.765240643035385
0.8;0.6000000000000001;0.4;0.6000000000000001;0.255713003981048;0.0740095865501995;0.8305746199081696;0.25571300398104796;6.362664522100383
0.8;0.6000000000000001;0.4;0.6000000000000001;0.18183635818129024;0.33357923045206206;0.8375094387616566;0.18183635818129024;7.947211140196167
0.8;0.6000000000000001;0.4;0.8;0.2549464467238481;0.3443862781155586;0.8946892373497052;0.25494644672384814;6.106812579285944
0.8;0.6000000000000001;0.4;0.8;0.24796120601381005;0.15197376266085674;0.7798908878605953;0.24796120601381005;5.436016753040804
0.8;0.6000000000000001;0.4;0.8;0.22593550380435937;0.3665850029847588;0.7721864946281616;0.2259355038043594;6.195999940012502
0.8;0.6000000000000001;0.4;1;0.23487749004283598;0.07686238436519245;0.7755662923338152;0.23487749004283595;5.519539515953754
0.8;0.6000000000000001;0.4;1;0.24117048578413075;0.08276108273679937;0.8356417574858488;0.2411704857841307;6.618909973294825
0.8;0.6000000000000001;0.4;1;0.21989754518057675;0.2591575224018461;0.746161086600301;0.2198975451805767;5.761987726342108
0.8;0.6000000000000001;0.6000000000000001;0;0.17894588024232005;0.6274708724104751;0.596559509093624;0.17894588024232008;5.3688745680380014
0.8;0.6000000000000001;0.6000000000000001;0;0.19707311212295076;0.1458644405942074;0.5833239035477135;0.19707311212295076;5.6064999796689285
0.8;0.6000000000000001;0.6000000000000001;0;0.16843163284469448;0.09534351126303844;0.5933129754016301;0.16843163284469448;4.8419168302393665
0.8;0.6000000000000001;0.6000000000000001;0.2;0.21744118427626932;0.42380015334667026;0.7206122518960063;0.2174411842762693;4.314737298542692
0.8;0.6000000000000001;0.6000000000000001;0.2;0.19748117707229584;0.7947166352120909;0.6985546359378451;0.19748117707229582;5.768834084784758
0.8;0.6000000000000001;0.6000000000000001;0.2;0.1753302779882094;0.08844562953733269;0.6711261187636682;0.17533027798820944;4.642145852896834
0.8;0.6000000000000001;0.6000000000000001;0.4;0.18496936051379695;0.05327837168458091;0.7101590789333068;0.18496936051379692;5.21574269244759
0.8;0.6000000000000001;0.6000000000000001;0.4;0.17440374149799537;0.29589869436750216;0.7264623152553165;0.17440374149799542;5.156099070297641
0.8;0.6000000000000001;0.6000000000000001;0.4;0.15484224284344061;0.0540946010008457;0.6855510610340018;0.15484224284344061;4.138097063945661
0.8;0.6000000000000001;0.6000000000000001;0.6000000000000001;0.1691586893259029;0.11329765992855372;0.7217888912066637;0.1691586893259029;4.209941750587511
0.8;0.6000000000000001;0.6000000000000001;0.6000000000000001;0.1762545154002584;0.08222396842893032;0.8072389004122474;0.1762545154002585;5.690696320996088
0.8;0.6000000000000001;0.6000000000000001;0.6000000000000001;0.20188966833502578;0.23283614142902806;0.7005214652690267;0.20188966833502578;5.348516002448372
0.8;0.6000000000000001;0.6000000000000001;0.8;0.19739366489041538;0.07391462320604247;0.754660027645962;0.19739366489041538;5.712206888291032
0.8;0.6000000000000001;0.6000000000000001;0.8;0.22638861414106454;0.09594196358038891;0.7990423401629942;0.22638861414106448;5.855447553189172
0.8;0.6000000000000001;0.6000000000000001;0.8;0.17461496557131623;0.09948097802948895;0.6230858982079444;0.17461496557131626;3.9023697616990844
0.8;0.6000000000000001;0.6000000000000001;1;0.28068771909301427;0.2884654646266481;0.5721951762435635;0.28068771909301427;4.35426492836778
0.8;0.6000000000000001;0.6000000000000001;1;0.18237363416265284;0.081943294063767;0.751386424248252;0.18237363416265284;5.989708937850633
0.8;0.6000000000000001;0.6000000000000001;1;0.20984680856033947;0.08784489667627852;0.8249116974534123;0.2098468085603395;6.738351771864529
0.8;0.6000000000000001;0.8;0;0.20979745429250796;0.2677128779135892;0.6707203421563794;0.2097974542925079;4.6622869130662785
0.8;0.6000000000000001;0.8;0;0.2546204058998402;0.05457112637591427;0.7650931419904499;0.2546204058998402;4.2858135468857785
0.8;0.6000000000000001;0.8;0;0.17404188224652145;0.24874924646670202;0.6085652262097827;0.1740418822465215;5.244932875829162
0.8;0.6000000000000001;0.8;0.2;0.1769859641534617;0.2534531160964771;0.7041917343928112;0.17698596415346174;5.063398877460286
0.8;0.6000000000000001;0.8;0.2;0.15491369867306304;0.0557539938035042;0.6794107379900323;0.15491369867306307;5.198831744852396
0.8;0.6000000000000001;0.8;0.2;0.21057594883485348;0.12287511833446634;0.6523191756657671;0.21057594883485348;5.881970589690909
0.8;0.6000000000000001;0.8;0.4;0.1409954100171682;0.06652702033635527;0.7428450886914024;0.1409954100171682;5.091766325520863
0.8;0.6000000000000001;0.8;0.4;0.1846035234752196;0.08982271610035586;0.6923901434529898;0.18460352347521955;5.296175739797115
0.8;0.6000000000000001;0.8;0.4;0.16908949255088362;0.07993995938238396;0.7613471126405775;0.1690894925508836;4.842980472943724
0.8;0.6000000000000001;0.8;0.6000000000000001;0.19086775493687166;0.06814195438644104;0.8304155598478348;0.1908677549368717;5.408277118533015
0.8;0.6000000000000001;0.8;0.6000000000000001;0.18458067067834694;0.09505631904515079;0.7031051494494862;0.1845806706783469;5.433725911201697
0.8;0.6000000000000001;0.8;0.6000000000000001;0.2555043653332922;0.2006517186977449;0.6862868029932224;0.2555043653332922;6.05280398182247
0.8;0.6000000000000001;0.8;0.8;0.23742701496435942;0.13381166489515547;0.874828773986148;0.23742701496435945;5.759292801037425
0.8;0.6000000000000001;0.8;0.8;0.1838647517685315;0.1231660998599841;0.7618117847651176;0.1838647517685315;5.497617622671827
0.8;0.6000000000000001;0.8;0.8;0.21167264414682002;0.06871540216397119;0.8661926383093926;0.21167264414681997;5.542184358794921
0.8;0.6000000000000001;0.8;1;0.18346630826043808;0.07537616954490084;0.8078542076175359;0.18346630826043814;5.894771346791713
0.8;0.6000000000000001;0.8;1;0.23439430622435592;0.087122576017614;0.8619973088524594;0.23439430622435595;5.7280643564758575
0.8;0.6000000000000001;0.8;1;0.2577618870925649;0.5369997958374131;0.8239876700643076;0.2577618870925649;5.650268460832258
0.8;0.6000000000000001;1;0;0.17753047930462157;0.8266996852811523;0.6508358456825906;0.17753047930462157;5.591623708465127
0.8;0.6000000000000001;1;0;0.18691526081118204;0.07113661971207111;0.7360595767125192;0.1869152608111821;5.037180740208609
0.8;0.6000000000000001;1;0;0.16373068792101508;0.1429728614609096;0.697394667168656;0.16373068792101508;4.601637357200668
0.8;0.6000000000000001;1;0.2;0.23763729787101798;0.4368769087715299;0.7457720912892105;0.23763729787101803;4.51966514061412
0.8;0.6000000000000001;1;0.2;0.17354853546978466;0.08229175195114939;0.8321033276866531;0.17354853546978471;4.507956592262274
0.8;0.6000000000000001;1;0.2;0.13838337735773484;0.10609538879339123;0.6963493820778419;0.13838337735773482;5.0202985634428074
0.8;0.6000000000000001;1;0.4;0.2485353148966008;0.08311916139382844;0.8676653326791341;0.24853531489660083;5.474305312097894
0.8;0.6000000000000001;1;0.4;0.22632402997260717;0.0994841189874082;0.7322241009751292;0.22632402997260714;4.686408337895203
0.8;0.6000000000000001;1;0.4;0.21938232787336667;0.09192445826052283;0.7250452615042698;0.21938232787336667;5.4995194355672705
0.8;0.6000000000000001;1;0.6000000000000001;0.1901507555630309;0.599948716599578;0.7873257844468344;0.1901507555630309;5.146851538203198
0.8;0.6000000000000001;1;0.6000000000000001;0.2343465926052574;0.9291507317000626;0.7396072428161344;0.23434659260525748;5.51186370344731
0.8;0.6000000000000001;1;0.6000000000000001;0.2076314477277038;0.08773784515133555;0.8175212698853853;0.20763144772770378;5.362061705271423
0.8;0.6000000000000001;1;0.8;0.2824490507397172;0.10615814414483676;0.7655529811038568;0.28244905073971716;5.163369406973526
0.8;0.6000000000000001;1;0.8;0.30570801794625874;0.5445362988127815;0.8524890485314809;0.30570801794625874;5.687234961103781
0.8;0.6000000000000001;1;0.8;0.30808535891816713;0.6324785682741756;0.897359025099878;0.30808535891816713;6.316970420570955
0.8;0.6000000000000001;1;1;0.24574749786971584;0.22053146962960662;0.7954252120093759;0.24574749786971592;5.888896317336495
0.8;0.6000000000000001;1;1;0.19805569715397311;0.08919268471518596;0.727192634887666;0.19805569715397314;3.5334412765736634
0.8;0.6000000000000001;1;1;0.21372116691403006;0.3465454701184855;0.7801919321849686;0.21372116691403004;3.8565395845266037
0.8;0.8;0;0;0.12074635295029497;0.02184983721177547;0.6577577200234203;0.12074635295029498;6.119039093073957
0.8;0.8;0;0;0.09637757774911423;0.1872637546577567;0.5677816871718865;0.09637757774911423;5.752894770259957
0.8;0.8;0;0;0.14444807959900696;0.19322055941059801;0.6943364745046366;0.14444807959900702;6.186468906219828
0.8;0.8;0;0.2;0.12219028258478824;0.9197425842602752;0.6887346999413742;0.12219028258478819;5.83680138759249
0.8;0.8;0;0.2;0.11234492076781508;0.07769588415642743;0.6605740858471258;0.11234492076781512;6.154548229762661
0.8;0.8;0;0.2;0.12283881377481722;0.031063699807627066;0.6881686862971151;0.12283881377481724;5.511623921854716
0.8;0.8;0;0.4;0.16964152337060084;0.05681833681392773;0.726463566611387;0.16964152337060087;7.442104770465869
0.8;0.8;0;0.4;0.1530740583734687;0.07023287826475756;0.7598653681106622;0.1530740583734687;6.345390157404385
0.8;0.8;0;0.4;0.11226950815323343;0.539466137642608;0.7037226115284596;0.11226950815323343;6.254301749069048
0.8;0.8;0;0.6000000000000001;0.1639732650774927;0.5185372686098828;0.7647572610285791;0.16397326507749266;6.4977486015300725
0.8;0.8;0;0.6000000000000001;0.13089185262553807;0.11671090697372734;0.7283215826682645;0.13089185262553807;8.181336158962722
0.8;0.8;0;0.6000000000000001;0.20669926028713534;0.059843082100156285;0.780573496660364;0.20669926028713528;6.080995698602318
0.8;0.8;0;0.8;0.1614069929891365;0.33663183306595357;0.7527533993553173;0.16140699298913647;7.084115965970126
0.8;0.8;0;0.8;0.16797135885422435;0.08118648684431322;0.5889165029877937;0.16797135885422432;5.186037657930326
0.8;0.8;0;0.8;0.21560080964742695;0.08717471849336221;0.7347963694333093;0.21560080964742698;6.869611850518232
0.8;0.8;0;1;0.1661958489888991;0.22652598280297995;0.7369204012997237;0.16619584898889908;7.4856486237573
0.8;0.8;0;1;0.18292638912116452;0.06981502001002417;0.715395375777245;0.18292638912116457;6.2480305451106695
0.8;0.8;0;1;0.16143694044185203;0.12132465792054092;0.6377982291949067;0.16143694044185203;5.476904120473915
0.8;0.8;0.2;0;0.12352585118231788;0.7634244571376162;0.6503808903432684;0.12352585118231789;6.23521747564041
0.8;0.8;0.2;0;0.1318324948692047;0.05559796534568682;0.613607992363008;0.1318324948692047;4.837973048977562
0.8;0.8;0.2;0;0.14625787797262135;0.7791799236859132;0.6355826576810456;0.14625787797262135;5.762890284013109
0.8;0.8;0.2;0.2;0.15622371624441897;0.04486310587017762;0.6773164002894093;0.156223716244419;6.228959200589466
0.8;0.8;0.2;0.2;0.1637377354334426;0.04972519089373336;0.6950111961059567;0.16373773543344264;5.763991540401542
0.8;0.8;0.2;0.2;0.1809156796116214;0.11097317347282588;0.6749097116718903;0.18091567961162136;6.18240241453535
0.8;0.8;0.2;0.4;0.14585491861125366;0.4719098764512167;0.6825976494409057;0.14585491861125366;5.690656625220248
0.8;0.8;0.2;0.4;0.1049152390104783;0.055163009840953216;0.6344980454826834;0.10491523901047832;5.608174545746189
0.8;0.8;0.2;0.4;0.14982717025369052;0.8729029135348852;0.7360063549860345;0.14982717025369047;6.601659575219198
0.8;0.8;0.2;0.6000000000000001;0.16306582749091042;0.3111290240815864;0.7747223287800766;0.16306582749091042;6.411392219091766
0.8;0.8;0.2;0.6000000000000001;0.17767483957112634;0.2263925796133924;0.8155844637674565;0.17767483957112634;7.031698993914534
0.8;0.8;0.2;0.6000000000000001;0.14624174897265443;0.03758670293346747;0.7036361796865146;0.14624174897265446;5.5990078683826
0.8;0.8;0.2;0.8;0.1668235606652137;0.388532494722881;0.5953911134257749;0.1668235606652137;7.280490598912611
0.8;0.8;0.2;0.8;0.15632461676279608;0.12676935863291683;0.747620033031515;0.15632461676279616;6.711733538394723
0.8;0.8;0.2;0.8;0.1698268728042714;0.12926352247468612;0.6286324767914402;0.1698268728042714;4.770987658663183
0.8;0.8;0.2;1;0.19026333815607;0.6243114819285178;0.717796588499515;0.19026333815607002;6.312700393230138
0.8;0.8;0.2;1;0.16189258095293868;0.06296423949078639;0.7504729509294292;0.16189258095293863;6.515923963395593
0.8;0.8;0.2;1;0.21187046148282018;0.0878911093261225;0.7086863607320095;0.21187046148282018;5.145538935760928
0.8;0.8;0.4;0;0.08795463804784306;0.3394239459139026;0.7348861504466947;0.08795463804784308;6.339552022827542
0.8;0.8;0.4;0;0.2037160872236546;0.21901918884534077;0.6111411646577349;0.2037160872236546;5.201078662495434
0.8;0.8;0.4;0;0.12385153504330136;0.7544585548681121;0.6015543960553573;0.12385153504330136;5.935843500190236
0.8;0.8;0.4;0.2;0.15436634369588817;0.1021504269062027;0.6266981688692519;0.15436634369588817;5.594266931989743
0.8;0.8;0.4;0.2;0.18644670978520222;0.089750786512552;0.6974272872840653;0.18644670978520222;5.691766586648084
0.8;0.8;0.4;0.2;0.13547575177384838;0.10806444171369166;0.5937995489210732;0.13547575177384838;4.585810184647041
0.8;0.8;0.4;0.4;0.17715285597305072;0.5320236459104487;0.7123395711767427;0.17715285597305072;6.483272736989073
0.8;0.8;0.4;0.4;0.1656383013003991;0.03676691065984091;0.7484161856364158;0.16563830130039914;5.817680433221333
0.8;0.8;0.4;0.4;0.14544017091693004;0.06337873871585242;0.7343492105806908;0.14544017091693;6.13978997116835
0.8;0.8;0.4;0.6000000000000001;0.18922661134988747;0.20783523098995316;0.7143777378493794;0.1892266113498875;5.374434273748378
0.8;0.8;0.4;0.6000000000000001;0.2296622902509417;0.47392598680224857;0.7306387054561787;0.22966229025094168;5.967224177834298
0.8;0.8;0.4;0.6000000000000001;0.20081879779419562;0.05014630262094463;0.7259194247486908;0.20081879779419565;6.150958064800385
0.8;0.8;0.4;0.8;0.2032911102392983;0.5568449857087843;0.8163068293688484;0.2032911102392983;6.262661130674516
0.8;0.8;0.4;0.8;0.25123635228880337;0.08124851748063026;0.766350238403346;0.25123635228880337;5.990844958222755
0.8;0.8;0.4;0.8;0.16495965200802;0.056645153934575865;0.781996683080002;0.16495965200802;6.429649016627117
0.8;0.8;0.4;1;0.14536419423500863;0.05060662603362892;0.7375737388053684;0.14536419423500863;5.742007944453577
0.8;0.8;0.4;1;0.17774960165322556;0.4781114321871918;0.7307099530194495;0.17774960165322556;5.788885248051928
0.8;0.8;0.4;1;0.15192675152227392;0.1314738181315372;0.7244596951919615;0.1519267515222739;5.81270127939956
0.8;0.8;0.6000000000000001;0;0.16982288484779853;0.16844117245789336;0.6119666212426048;0.16982288484779856;5.052103041833169
0.8;0.8;0.6000000000000001;0;0.1625750029605236;0.39884690501511577;0.6054068972059535;0.16257500296052363;5.168014279619379
0.8;0.8;0.6000000000000001;0;0.14096859656880156;0.4092735409475127;0.6128841918317838;0.14096859656880154;4.7020466410623385
0.8;0.8;0.6000000000000001;0.2;0.20194028516600854;0.10555625655854939;0.6647987576987742;0.20194028516600848;5.084899942501448
0.8;0.8;0.6000000000000001;0.2;0.1277769796184761;0.14380146519167428;0.6531149356284109;0.12777697961847612;5.477534819073196
0.8;0.8;0.6000000000000001;0.2;0.16034544793453748;0.4372047434813559;0.6566249121830794;0.16034544793453742;5.883625239853634
0.8;0.8;0.6000000000000001;0.4;0.19027489571364142;0.444761904794751;0.7656759050218036;0.19027489571364142;5.7742270090890315
0.8;0.8;0.6000000000000001;0.4;0.20398518188479467;0.6598745988945613;0.6420817943396125;0.2039851818847947;6.584378298477098
0.8;0.8;0.6000000000000001;0.4;0.1454132730728864;0.03245154904700657;0.7002093397843223;0.14541327307288637;5.236974645552363
0.8;0.8;0.6000000000000001;0.6000000000000001;0.18383327451728643;0.16503974586244496;0.7654194407229409;0.18383327451728643;6.440264352109586
0.8;0.8;0.6000000000000001;0.6000000000000001;0.21903621866669426;0.13964198720773333;0.7819687796734011;0.21903621866669432;6.310122431141688
0.8;0.8;0.6000000000000001;0.6000000000000001;0.18663473646852796;0.08776203809665366;0.6922983212327982;0.1866347364685279;4.9587777572032
0.8;0.8;0.6000000000000001;0.8;0.1896826899454393;0.08674550702130372;0.7427032594392546;0.1896826899454393;5.57027702666603
0.8;0.8;0.6000000000000001;0.8;0.19166116282025247;0.07934199203150495;0.7296128178100769;0.19166116282025242;5.836019710167509
0.8;0.8;0.6000000000000001;0.8;0.17520982365575943;0.09722676304964659;0.6789795765137565;0.17520982365575943;5.061981395172586
0.8;0.8;0.6000000000000001;1;0.2138803204648761;0.37771815964907923;0.6973882194966462;0.2138803204648761;5.175969819136251
